1441,Lin Wan Xuan,2,4,[1893 2148 9913 6558],0
1442,Lin Wan Xuan,3,4,[1195 1574 2148 2181],0
1443,Lin Wan Xuan,0,4,[1893 2148 2694 2728],0
1444,Lin Wan Xuan,0,4,[1893 2148 2487 2694],0
1445,Lin Wan Xuan,2,4,[34293 35094 35590 35860],0
1446,Lin Wan Xuan,2,4,[9687 12948 38713 35504],0
1447,Lin Wan Xuan,2,4,[6087 9348 35113 31904],0
1448,Lin Wan Xuan,4,4,[2148 8586 10673 12173],0
1449,Lin Wan Xuan,4,4,[2148 4986 7073 8573],0
1450,Lin Wan Xuan,0,4,[12693 12948 13494 13528],0
1451,Lin Wan Xuan,0,4,[9093 9348 9894 9928],0
1452,Lin Wan Xuan,2,4,[1195 1574 1709 2148],0
1453,Lin Wan Xuan,3,4,[4795 5174 8860 5566],0
1454,Lin Wan Xuan,3,4,[1195 1660 1966 2612],0
1455,Lin Wan Xuan,3,4,[1195 1574 2148 2181],0
1456,Lin Wan Xuan,2,4,[9687 12948 13513 13904],0
1457,Lin Wan Xuan,2,4,[6087 9348 35113 31904],0
1458,Lin Wan Xuan,2,4,[2487 5748 31513 28304],0
1459,Lin Wan Xuan,3,4,[2148 2713 3104 4986],0
1460,Lin Wan Xuan,0,4,[1893 2148 2694 2728],0
1461,Lin Wan Xuan,2,4,[1195 5309 2728 6415],0
1462,Lin Wan Xuan,2,4,[34293 35094 35590 39460],0
1463,Liu Yi Ning,2,4,[35571 5224 35901 7173],0
1464,Liu Yi Ning,2,4,[6914 8037 8748 9875],0
1465,Liu Yi Ning,2,4,[3314 4290 4437 5522],0
1466,Liu Yi Ning,0,1,[3314],3
1467,Liu Yi Ning,2,4,[837 2675 2927 3171],0
1468,Liu Yi Ning,2,3,[3314 4290 4437],1
1469,Liu Yi Ning,3,4,[837 1548 2675 2927],0
1470,Liu Yi Ning,3,4,[3171 3501 7503 4316],0
1471,Liu Yi Ning,2,4,[21314 22437 23148 24275],0
1472,Liu Yi Ning,2,4,[837 2927 3171 18704],0
1473,Liu Yi Ning,3,4,[3171 3501 7503 4316],0
1474,Liu Yi Ning,3,4,[1624 21573 7724 4507],0
1475,Liu Yi Ning,2,4,[837 1548 2675 3171],0
1476,Liu Yi Ning,2,4,[837 1548 2675 3171],0
1477,Liu Yi Ning,2,4,[837 1624 2675 3669],0
1478,Liu Yi Ning,3,4,[3171 3501 7503 4316],0
1479,Liu Yi Ning,3,4,[837 1548 2675 2927],0
1480,Liu Yi Ning,3,4,[837 2927 5148 6275],0
1481,Liu Yi Ning,2,4,[35571 5224 35901 7173],0
1482,Liu Yi Ning,2,4,[6914 8037 8748 9875],0
1483,Liu Yi Ning,2,4,[837 1548 2675 3171],0
1484,Liu Yi Ning,2,4,[837 2927 3171 18704],0
1485,Liu Yi Ning,2,4,[837 2927 3171 18704],0
1486,Liu Yi Ning,2,4,[837 2675 2927 3171],0
1487,Liu Yi Ning,2,4,[17714 18837 19548 20675],0
1488,Liu Yi Ning,2,4,[10514 11637 12348 13475],0
1489,Liu Yi Ning,2,4,[6914 8037 8748 9875],0
1490,Liu Yi Ning,2,4,[837 1548 2675 3171],0
1491,Liu Yi Ning,2,4,[837 1548 2675 3171],0
1492,Liu Yi Ning,2,4,[837 1548 2675 3171],0
1493,Liu Yi Ning,2,4,[837 6527 3171 18704],0
1494,Liu Yi Ning,3,4,[3171 3501 7503 4316],0
1495,Liu Yi Ning,1,4,[1624 3314 61798 4437],0
1496,Liu Yi Ning,2,4,[10514 11637 12348 13475],0
1497,Liu Yi Ning,2,4,[3314 4437 5148 6275],0
1498,Liu Yi Ning,2,4,[837 1548 2675 3171],0
1499,Liu Yi Ning,3,4,[3171 3501 7503 4316],0
1500,Liu Yi Ning,2,4,[6914 8037 8748 9875],0
1501,Huang Zhijun,5,4,[53170 61478 69057 72743],0
1502,Huang Zhijun,5,4,[45970 54278 58257 61943],0
1503,Huang Zhijun,5,4,[38770 47078 54657 58343],0
1504,Huang Zhijun,5,4,[27970 36278 43857 47543],0
1505,Huang Zhijun,5,4,[20770 29078 36657 40343],0
1506,Huang Zhijun,5,4,[6370 7478 7857 11543],0
1507,Huang Zhijun,5,4,[56770 65078 72657 76343],0
1508,Huang Zhijun,5,4,[53170 61478 69057 72743],0
1509,Huang Zhijun,5,4,[49570 57878 65457 69143],0
1510,Huang Zhijun,5,4,[35170 43478 51057 54743],0
1511,Huang Zhijun,5,4,[31570 39878 43857 47543],0
1512,Huang Zhijun,5,4,[6370 14678 22257 25943],0
1513,Huang Zhijun,0,1,[13570],3
1514,Huang Zhijun,3,4,[2770 5787 9631 6058],0
1515,Huang Zhijun,0,1,[2770],3
1516,Huang Zhijun,5,4,[53170 61478 69057 72743],0
1517,Huang Zhijun,0,1,[17170],3
1518,Huang Zhijun,0,1,[2770],3
1519,Huang Zhijun,0,1,[2770],3
1520,Huang Zhijun,5,4,[56770 65078 72657 76343],0
1521,Huang Zhijun,5,4,[53170 61478 69057 72743],0
1522,Huang Zhijun,5,4,[45970 54278 61857 65543],0
1523,Huang Zhijun,5,4,[17170 25478 29457 33143],0
1524,Huang Zhijun,0,1,[9970],3
1525,Huang Zhijun,0,1,[2770],3
1526,Huang Zhijun,5,4,[49570 57878 65457 69143],0
1527,Huang Zhijun,5,4,[49570 57878 65457 69143],0
1528,Huang Zhijun,5,4,[49570 57878 65457 69143],0
1529,Huang Zhijun,5,4,[45970 54278 61857 65543],0
1530,Huang Zhijun,5,4,[42370 43478 43857 47543],0
1531,Huang Zhijun,5,4,[42370 50678 58257 61943],0
1532,Huang Zhijun,5,4,[27970 36278 43857 47543],0
1533,Huang Zhijun,5,4,[9970 18278 25857 29543],0
1534,Huang Zhijun,5,4,[6370 7478 7857 11543],0
1535,Huang Zhijun,5,4,[56770 57878 58257 61943],0
1536,Huang Zhijun,5,4,[56770 65078 72657 76343],0
1537,Huang Zhijun,5,4,[42370 50678 58257 61943],0
1538,Huang Zhijun,5,4,[42370 50678 58257 61943],0
1539,Huang Zhijun,5,4,[38770 47078 54657 58343],0
1540,Huang Zhijun,5,4,[31570 39878 47457 51143],0
1541,Huang Zhijun,5,4,[6370 7478 7857 11543],0
1542,Huang Zhijun,0,1,[2770],3
1543,Huang Zhijun,5,4,[60370 68678 76257 79943],0
1544,Huang Zhijun,5,4,[56770 57878 58257 61943],0
1545,Huang Zhijun,5,4,[56770 65078 72657 76343],0
1546,Huang Zhijun,5,4,[53170 61478 69057 72743],0
1547,Huang Zhijun,5,4,[27970 36278 43857 47543],0
1548,Liuling Jun,2,4,[1967 5143 6272 8502],0
1549,Liuling Jun,0,4,[2292 2494 3528 4393],0
1550,Liuling Jun,1,4,[766 793 1186 1565],0
1551,Liuling Jun,1,4,[766 793 1186 1565],0
1552,Liuling Jun,0,4,[3241 4028 5567 5686],0
1553,Liuling Jun,0,4,[2292 2494 3528 4393],0
1554,Liuling Jun,0,4,[428 1543 1967 2057],0
1555,Liuling Jun,1,4,[766 793 1186 1565],0
1556,Liuling Jun,1,4,[766 793 1186 1565],0
1557,Liuling Jun,1,4,[1967 2086 2292 6377],0
1558,Liuling Jun,0,4,[428 793 1186 1543],0
1559,Liuling Jun,1,4,[428 1967 2086 2923],0
1560,Liuling Jun,1,4,[428 1967 2086 24523],0
1561,Liuling Jun,2,4,[1967 5143 6272 15702],0
1562,Liuling Jun,3,4,[1543 2672 4902 5541],0
1563,Liuling Jun,3,4,[1543 2672 4902 5541],0
1564,Liuling Jun,1,4,[428 793 1097 1543],0
1565,Liuling Jun,1,4,[428 793 1097 1543],0
1566,Liuling Jun,3,4,[766 1099 1360 1457],0
1567,Liuling Jun,1,4,[1967 2086 2292 6377],0
1568,Liuling Jun,0,4,[766 793 862 1186],0
1569,Liuling Jun,0,4,[766 793 862 1186],0
1570,Liuling Jun,0,4,[428 766 793 862],0
1571,Liuling Jun,3,4,[766 862 1099 1907],0
1572,Liuling Jun,1,4,[862 1484 1543 2086],0
1573,Liuling Jun,0,4,[3241 4028 5567 5686],0
1574,Liuling Jun,1,4,[428 1967 2086 24523],0
1575,Liuling Jun,2,4,[793 1097 1967 2777],0
1576,Liuling Jun,0,4,[428 1543 1967 2057],0
1577,Liuling Jun,2,4,[766 862 4699 12525],0
1578,Liuling Jun,0,4,[428 793 1186 1543],0
1579,Liuling Jun,3,4,[1543 2672 12102 1941],0
1580,Liuling Jun,1,4,[428 793 1097 1543],0
1581,Liuling Jun,1,4,[428 793 1097 1543],0
1582,Liuling Jun,3,4,[766 1099 1360 1457],0
1583,Liuling Jun,3,4,[766 862 1099 1907],0
1584,Liuling Jun,0,4,[3241 4028 5567 5686],0
1585,Liuling Jun,0,4,[3241 4028 5567 5686],0
1586,Liuling Jun,2,4,[1967 5143 6272 8502],0
1587,Liuling Jun,1,4,[428 793 1097 1543],0
1588,Liuling Jun,3,4,[766 1099 1360 1457],0
1589,Liuling Jun,0,4,[428 1543 1967 2086],0
1590,Liuling Jun,1,4,[428 1967 2086 2923],0
1591,Liuling Jun,2,4,[793 1097 1967 2777],0
1592,Liuling Jun,2,4,[793 1097 1967 6377],0
1593,Liuling Jun,1,4,[766 793 1186 1565],0
1594,Liuling Jun,0,4,[428 793 1186 1543],0
1595,Liuling Jun,3,4,[766 862 1099 1907],0
1596,Lizi Xuan,0,4,[5075 35417 35881 5320],0
1597,Lizi Xuan,5,4,[3138 5225 12184 5623],0
1598,Lizi Xuan,5,4,[3138 16025 34423 19232],0
1599,Lizi Xuan,2,4,[1108 1487 1622 2783],0
1600,Lizi Xuan,0,4,[3017 3138 3261 3311],0
1601,Lizi Xuan,3,4,[1108 1475 1487 2094],0
1602,Lizi Xuan,2,4,[1108 1573 1879 2321],0
1603,Lizi Xuan,1,4,[1475 2321 2510 2783],0
1604,Lizi Xuan,5,4,[3138 16025 38023 22832],0
1605,Lizi Xuan,1,4,[1475 2321 2783 6489],0
1606,Lizi Xuan,1,4,[2783 3017 6691 3138],0
1607,Lizi Xuan,0,4,[3261 3288 3311 3481],0
1608,Lizi Xuan,0,4,[3261 3288 3311 3481],0
1609,Lizi Xuan,1,4,[1475 2321 2510 2783],0
1610,Lizi Xuan,1,4,[1108 5222 1720 2321],0
1611,Lizi Xuan,0,4,[5075 35417 35881 5320],0
1612,Lizi Xuan,1,4,[1475 1720 31775 3261],0
1613,Lizi Xuan,1,4,[1475 1720 31775 3261],0
1614,Lizi Xuan,1,4,[3261 3311 6738 8825],0
1615,Lizi Xuan,1,4,[1475 2321 3017 3282],0
1616,Lizi Xuan,0,4,[3017 3138 3261 3311],0
1617,Lizi Xuan,4,4,[1475 2212 2975 6908],0
1618,Lizi Xuan,4,4,[1475 2212 2975 6908],0
1619,Lizi Xuan,2,4,[1108 10337 3311 3876],0
1620,Lizi Xuan,2,4,[1108 10337 3311 3876],0
1621,Lizi Xuan,3,4,[1108 1475 1487 5694],0
1622,Lizi Xuan,2,4,[1108 1573 1879 2321],0
1623,Lizi Xuan,0,4,[3017 3261 3288 3311],0
1624,Lizi Xuan,1,4,[1108 1622 1720 2321],0
1625,Lizi Xuan,2,4,[1108 1573 1879 2321],0
1626,Lizi Xuan,1,4,[1475 2321 2510 2783],0
1627,Lizi Xuan,1,4,[1475 2321 2510 2783],0
1628,Lizi Xuan,1,4,[1108 1622 1720 2321],0
1629,Lizi Xuan,1,4,[2783 6738 6911 32676],0
1630,Lizi Xuan,4,4,[1475 2212 2975 6908],0
1631,Lizi Xuan,1,4,[1475 2321 2783 6489],0
1632,Lizi Xuan,1,4,[1108 1622 1720 2321],0
1633,Lizi Xuan,2,4,[3138 3311 29076 25867],0
1634,Lizi Xuan,1,4,[3261 3311 6738 8825],0
1635,Lizi Xuan,1,4,[5075 5921 6617 6882],0
1636,Lizi Xuan,4,4,[1475 2212 2975 6908],0
1637,Lizi Xuan,1,4,[1475 2321 2783 6489],0
1638,Lizi Xuan,1,4,[1475 2321 2510 2783],0
1639,Lizi Xuan,3,4,[3138 16025 34484 6383],0
1640,Lizi Xuan,1,4,[5075 5921 6617 6882],0
1641,Lizi Xuan,4,4,[1475 2212 2975 6908],0
1642,Lizi Xuan,4,4,[1475 2212 2975 6908],0
1643,Lizi Xuan,0,4,[3261 3288 3311 3481],0
1644,Lizi Xuan,2,2,[1108 1475],2
1645,Lizi Xuan,1,4,[1475 1720 2975 3261],0
1646,Liu Fengxuan,1,4,[565 810 888 1518],0
1647,Liu Fengxuan,0,4,[4165 33288 4556 5201],0
1648,Liu Fengxuan,0,4,[4165 33288 4556 5201],0
1649,Liu Fengxuan,0,4,[565 1693 1814 1814],0
1650,Liu Fengxuan,3,4,[2838 4925 6425 11884],0
1651,Liu Fengxuan,1,4,[810 861 888 8365],0
1652,Liu Fengxuan,0,4,[565 1693 1814 1814],0
1653,Liu Fengxuan,0,4,[565 1693 1814 1814],0
1654,Liu Fengxuan,3,4,[2838 4925 6425 15484],0
1655,Liu Fengxuan,0,4,[737 810 956 1277],0
1656,Liu Fengxuan,1,4,[565 810 888 1518],0
1657,Liu Fengxuan,1,4,[861 888 956 1165],0
1658,Liu Fengxuan,0,4,[737 861 888 956],0
1659,Liu Fengxuan,1,4,[565 861 1277 1429],0
1660,Liu Fengxuan,3,4,[2838 4925 6425 11884],0
1661,Liu Fengxuan,0,4,[737 810 956 1277],0
1662,Liu Fengxuan,0,4,[565 1277 1601 1693],0
1663,Liu Fengxuan,0,4,[565 737 810 861],0
1664,Liu Fengxuan,1,4,[565 956 22695 1277],0
1665,Liu Fengxuan,1,4,[810 861 888 8365],0
1666,Liu Fengxuan,0,4,[1318 1601 1710 1762],0
1667,Liu Fengxuan,0,4,[565 956 1277 1693],0
1668,Liu Fengxuan,1,4,[565 810 888 5118],0
1669,Liu Fengxuan,0,4,[737 810 956 1277],0
1670,Liu Fengxuan,0,4,[565 956 1277 1693],0
1671,Liu Fengxuan,0,4,[737 861 888 956],0
1672,Liu Fengxuan,0,4,[565 956 1762 2838],0
1673,Liu Fengxuan,1,4,[2825 2838 3150 4877],0
1674,Liu Fengxuan,1,4,[2825 2838 13950 4877],0
1675,Liu Fengxuan,0,4,[1277 1710 2825 4410],0
1676,Liu Fengxuan,0,4,[1318 1601 1710 1762],0
1677,Liu Fengxuan,0,4,[737 810 956 1277],0
1678,Liu Fengxuan,1,4,[737 861 888 1393],0
1679,Liu Fengxuan,1,4,[565 810 888 1518],0
1680,Liu Fengxuan,1,4,[2825 2838 13950 4877],0
1681,Chen Weijun,2,4,[993 4301 4866 5257],0
1682,Chen Weijun,0,4,[2744 3389 4301 4513],0
1683,Chen Weijun,2,4,[993 1060 1364 1628],0
1684,Chen Weijun,2,4,[701 993 1266 1562],0
1685,Chen Weijun,2,4,[701 4866 1281 1589],0
1686,Chen Weijun,3,4,[701 26466 23257 20463],0
1687,Chen Weijun,0,4,[1281 1684 2240 2240],0
1688,Chen Weijun,0,4,[1281 1684 2240 2240],0
1689,Chen Weijun,2,4,[711 1060 1090 1176],0
1690,Chen Weijun,2,4,[701 993 1266 1562],0
1691,Chen Weijun,2,4,[701 993 1266 12362],0
1692,Chen Weijun,1,4,[711 913 1060 1090],0
1693,Chen Weijun,1,4,[701 711 913 1090],0
1694,Chen Weijun,0,4,[28469 6942 5284 6344],0
1695,Chen Weijun,0,4,[1684 2744 3342 3389],0
1696,Chen Weijun,0,4,[1684 2744 3342 3389],0
1697,Chen Weijun,3,4,[701 1266 1657 2463],0
1698,Chen Weijun,1,4,[701 1831 7139 8481],0
1699,Chen Weijun,1,4,[701 913 1060 1364],0
1700,Chen Weijun,1,4,[701 711 993 1090],0
1701,Chen Weijun,1,4,[701 711 913 1090],0
1702,Chen Weijun,0,4,[28469 6942 5284 6344],0
1703,Chen Weijun,1,4,[701 1831 7139 8481],0
1704,Chen Weijun,2,4,[4881 13024 6869 22633],0
1705,Chen Weijun,0,4,[2744 3389 4301 4513],0
1706,Chen Weijun,2,4,[701 993 1266 1562],0
1707,Chen Weijun,2,4,[701 1266 1281 1589],0
1708,Chen Weijun,1,4,[701 913 1266 1281],0
1709,Chen Weijun,0,4,[1684 2744 3342 3389],0
1710,Chen Weijun,1,4,[701 711 993 1090],0
1711,Chen Weijun,0,4,[1281 1684 2240 2240],0
1712,Chen Weijun,2,4,[701 993 1266 1562],0
1713,Chen Weijun,2,4,[701 993 1266 12362],0
1714,Chen Weijun,1,4,[701 711 1266 1281],0
1715,Chen Weijun,1,4,[701 913 1266 1281],0
1716,Chen Weijun,1,4,[701 913 8466 1281],0
1717,Chen Weijun,1,4,[711 913 1060 1225],0
1718,Chen Weijun,2,4,[993 4301 4866 5257],0
1719,Chen Weijun,1,4,[701 711 993 1090],0
1720,Chen Weijun,0,4,[1281 1684 2240 2240],0
1721,Chen Weijun,0,4,[1281 1684 2240 2240],0
1722,Chen Weijun,0,4,[1281 1684 2240 2240],0
1723,Chen Weijun,1,4,[701 913 1266 1281],0
1724,Chen Weijun,1,4,[701 913 1266 1281],0
1725,Chen Weijun,1,4,[701 993 1060 1364],0
1726,Chen Weijun,0,4,[28469 6942 5284 6344],0
1727,Chen Weijun,2,4,[993 4301 4866 5257],0
1728,Chen Weijun,3,4,[701 1266 1657 2463],0
1729,Chen Weijun,2,4,[1281 2224 3269 4633],0
1730,Chen Weijun,0,4,[2744 3389 4301 4513],0
1731,Chen Weijun,1,4,[701 711 993 1090],0
1732,Chen Weijun,2,4,[701 1438 1657 1684],0
1733,Chen Weijun,2,4,[701 993 1266 1562],0
1734,Chen Weijun,1,4,[2240 2240 4593 41125],0
1735,Fuzi Rui,1,4,[5441 6085 31850 6706],0
1736,Fuzi Rui,1,4,[2485 5441 5540 8899],0
1737,Fuzi Rui,2,4,[1841 1940 5299 5938],0
1738,Fuzi Rui,0,4,[2332 2900 3908 4169],0
1739,Fuzi Rui,0,4,[2332 2900 3908 4169],0
1740,Fuzi Rui,2,4,[308 569 1009 1499],0
1741,Fuzi Rui,2,4,[788 1525 1940 2288],0
1742,Fuzi Rui,2,4,[569 1065 1499 1831],0
1743,Fuzi Rui,1,4,[1886 2485 2900 3050],0
1744,Fuzi Rui,3,4,[308 1009 1065 1574],0
1745,Fuzi Rui,3,4,[308 1009 1065 5174],0
1746,Fuzi Rui,1,4,[308 569 1019 1065],0
1747,Fuzi Rui,1,4,[569 788 1065 1411],0
1748,Fuzi Rui,2,4,[308 788 1009 1019],0
1749,Fuzi Rui,1,4,[5441 6085 6650 6706],0
1750,Fuzi Rui,1,4,[308 569 788 1009],0
1751,Fuzi Rui,2,4,[788 1525 1940 2288],0
1752,Fuzi Rui,2,4,[569 1065 1499 1831],0
1753,Fuzi Rui,0,4,[32969 4388 33465 7181],0
1754,Fuzi Rui,1,4,[1841 1940 2399 9685],0
1755,Fuzi Rui,1,4,[1841 1940 2399 9685],0
1756,Fuzi Rui,1,4,[2485 5441 5540 16099],0
1757,Fuzi Rui,2,4,[1841 1940 2338 5147],0
1758,Fuzi Rui,1,4,[1886 2141 2265 2485],0
1759,Fuzi Rui,2,4,[569 1065 1499 1831],0
1760,Fuzi Rui,0,4,[1886 1940 2141 2892],0
1761,Fuzi Rui,0,4,[32969 4388 33465 7181],0
1762,Fuzi Rui,1,4,[2485 5441 5540 8899],0
1763,Fuzi Rui,0,4,[2332 2900 3908 4169],0
1764,Fuzi Rui,2,4,[788 1525 1940 2288],0
1765,Fuzi Rui,3,4,[308 1009 1065 1574],0
1766,Fuzi Rui,2,4,[308 569 1009 1221],0
1767,Fuzi Rui,2,4,[308 569 1009 1221],0
1768,Fuzi Rui,1,4,[5441 6085 31850 6706],0
1769,Fuzi Rui,1,4,[5441 6085 31850 6706],0
1770,Fuzi Rui,1,4,[788 1769 1940 2332],0
1771,Fuzi Rui,0,4,[32969 4388 33465 7181],0
1772,Fuzi Rui,1,4,[788 1940 2141 31088],0
1773,Fuzi Rui,2,4,[308 569 1009 1499],0
1774,Fuzi Rui,2,4,[788 1525 1940 2288],0
1775,Fuzi Rui,1,4,[788 1769 1940 2332],0
1776,Fuzi Rui,1,4,[788 12569 1940 2332],0
1777,Fuzi Rui,2,4,[308 788 1009 1019],0
1778,Fuzi Rui,1,4,[308 569 788 1009],0
1779,Fuzi Rui,1,4,[1886 2141 2265 2485],0
1780,Fuzi Rui,3,4,[308 1009 1065 1574],0
1781,Fuzi Rui,2,4,[308 569 1009 1221],0
1782,Fuzi Rui,1,4,[569 788 1065 1411],0
1783,Fuzi Rui,0,4,[32969 4388 33465 7181],0
1784,Carisa Hung,3,4,[4429 5405 6637 7617],0
1785,Carisa Hung,3,4,[829 1805 3037 4017],0
1786,Carisa Hung,6,4,[8029 9005 10348 14278],0
1787,Carisa Hung,6,4,[8029 9005 13948 14278],0
1788,Carisa Hung,6,4,[829 1805 3148 7078],0
1789,Carisa Hung,4,4,[829 1177 1805 5614],0
1790,Carisa Hung,3,3,[829 1805 3038],1
1791,Carisa Hung,4,4,[4429 7617 8377 30814],0
1792,Carisa Hung,3,4,[18829 23405 24637 25617],0
1793,Carisa Hung,3,4,[829 1805 4017 4777],0
1794,Carisa Hung,4,4,[829 1177 59313 10001],0
1795,Carisa Hung,4,4,[829 4017 4777 27214],0
1796,Carisa Hung,3,4,[4429 5405 7617 8377],0
1797,Carisa Hung,6,4,[11629 12605 13948 17878],0
1798,Carisa Hung,6,4,[11629 19805 24748 25078],0
1799,Carisa Hung,3,4,[829 3038 4777 5313],0
1800,Carisa Hung,4,4,[8029 11217 11977 34414],0
1801,Carisa Hung,4,4,[8029 11217 11977 34414],0
1802,Carisa Hung,4,4,[829 4017 4777 27214],0
1803,Carisa Hung,4,4,[829 29217 1177 23614],0
1804,Carisa Hung,3,4,[4429 9005 10237 11217],0
1805,Carisa Hung,6,4,[829 9005 13948 14278],0
1806,Carisa Hung,3,4,[829 3038 4777 5313],0
1807,Carisa Hung,3,4,[829 6638 1177 1713],0
1808,Carisa Hung,4,4,[4429 4777 9005 9214],0
1809,Carisa Hung,4,4,[829 1177 5405 5614],0
1810,Carisa Hung,3,4,[15229 23405 24637 25617],0
1811,Carisa Hung,3,4,[8029 16205 17437 18417],0
1812,Carisa Hung,3,4,[4429 5405 39037 11217],0
1813,Carisa Hung,3,4,[4429 5405 39037 11217],0
1814,Carisa Hung,3,4,[829 1805 4017 4777],0
1815,Carisa Hung,3,4,[829 9005 4017 1177],0
1816,Carisa Hung,4,4,[8029 36417 8377 30814],0
1817,Carisa Hung,3,4,[18829 27005 28237 29217],0
1818,Carisa Hung,3,4,[18829 27005 28237 29217],0
1819,Carisa Hung,3,4,[15229 23405 24637 25617],0
1820,Carisa Hung,4,4,[11629 40017 11977 34414],0
1821,Carisa Hung,4,4,[8029 36417 8377 30814],0
1822,Andy Chung,2,4,[4774 5306 9376 25255],0
1823,Andy Chung,2,4,[4774 5306 9376 25255],0
1824,Andy Chung,2,4,[4774 14781 18097 22957],0
1825,Andy Chung,2,4,[381 1174 1357 3569],0
1826,Andy Chung,3,4,[3981 4774 4957 6300],0
1827,Andy Chung,2,4,[1174 8906 9376 10855],0
1828,Andy Chung,2,4,[4774 5306 5776 7255],0
1829,Andy Chung,2,4,[381 1174 28769 729],0
1830,Andy Chung,2,4,[1174 3981 4957 7169],0
1831,Andy Chung,2,4,[1174 3981 4957 7169],0
1832,Andy Chung,2,4,[381 1174 1357 3569],0
1833,Andy Chung,4,3,[5306 13396 15878],1
1834,Andy Chung,3,4,[381 2590 4329 4865],0
1835,Andy Chung,2,4,[4774 5306 5776 7255],0
1836,Andy Chung,3,4,[3981 7297 12157 14369],0
1837,Andy Chung,3,4,[3981 7297 12157 14369],0
1838,Andy Chung,2,4,[381 1357 3569 4774],0
1839,Andy Chung,2,4,[381 729 1174 1357],0
1840,Andy Chung,2,4,[1174 8906 9376 10855],0
1841,Andy Chung,2,4,[1174 11181 32497 15757],0
1842,Andy Chung,3,4,[381 3697 8557 10769],0
1843,Andy Chung,2,4,[4774 5306 5776 7255],0
1844,Andy Chung,2,4,[1174 1706 5776 21655],0
1845,Andy Chung,2,4,[8374 18381 21697 26557],0
1846,Andy Chung,2,4,[4774 14781 18097 22957],0
1847,Andy Chung,3,4,[3981 7297 12157 14369],0
1848,Andy Chung,2,4,[381 729 1174 1357],0
1849,Andy Chung,2,4,[381 729 1265 1706],0
1850,Andy Chung,2,4,[381 1357 3569 4774],0
1851,Andy Chung,3,4,[381 2590 4329 4865],0
1852,Andy Chung,2,4,[1174 8906 12976 28855],0
1853,Andy Chung,2,4,[1174 8906 12976 28855],0
1854,Andy Chung,2,4,[381 1174 3569 4329],0
1855,Andy Chung,2,4,[8374 18381 21697 26557],0
1856,Andy Chung,3,4,[3981 7297 12157 14369],0
1857,Andy Chung,3,4,[381 3697 8557 10769],0
1858,Andy Chung,3,4,[3981 4774 4957 6300],0
1859,Andy Chung,3,4,[1706 2176 2596 2726],0
1860,Andy Chung,2,4,[1174 8906 9376 10855],0
1861,Andy Chung,2,4,[381 1174 28769 729],0
1862,Huang Tingbai,1,4,[3904 33516 35447 5404],0
1863,Huang Tingbai,5,4,[2386 4473 15032 4871],0
1864,Huang Tingbai,3,4,[2386 4473 4871 6674],0
1865,Huang Tingbai,1,4,[3074 3904 4716 5599],0
1866,Huang Tingbai,2,4,[304 1116 1999 2111],0
1867,Huang Tingbai,0,4,[304 568 1058 2228],0
1868,Huang Tingbai,2,4,[568 2461 2716 2728],0
1869,Huang Tingbai,1,4,[3904 33516 35447 5404],0
1870,Huang Tingbai,4,4,[304 1804 2137 2157],0
1871,Huang Tingbai,4,4,[304 1041 1804 5737],0
1872,Huang Tingbai,2,4,[1058 1116 5314 9502],0
1873,Huang Tingbai,2,4,[568 2461 2716 2728],0
1874,Huang Tingbai,1,4,[2228 4168 5986 6316],0
1875,Huang Tingbai,2,4,[568 1058 12617 2461],0
1876,Huang Tingbai,1,4,[1116 2739 2842 3202],0
1877,Huang Tingbai,2,4,[568 2461 2716 2728],0
1878,Huang Tingbai,1,4,[2228 4168 5986 6316],0
1879,Huang Tingbai,3,4,[2842 5986 8073 15032],0
1880,Huang Tingbai,0,4,[304 568 1058 2228],0
1881,Huang Tingbai,3,4,[304 1339 1572 1581],0
1882,Huang Tingbai,1,4,[3074 3904 4716 5599],0
1883,Huang Tingbai,4,4,[568 1763 2716 3281],0
1884,Huang Tingbai,5,4,[568 37763 38277 42983],0
1885,Huang Tingbai,3,4,[2842 5986 8073 18632],0
1886,Huang Tingbai,4,4,[304 1041 1804 2137],0
1887,Huang Tingbai,3,4,[1116 12682 16615 2228],0
1888,Huang Tingbai,1,4,[1116 2739 2842 6802],0
1889,Huang Tingbai,5,4,[568 1763 5877 6983],0
1890,Huang Tingbai,2,4,[304 1116 1999 2111],0
1891,Huang Tingbai,3,4,[568 1763 2142 2228],0
1892,Huang Tingbai,2,4,[568 1058 1817 2461],0
1893,Huang Tingbai,4,4,[304 1041 1804 2137],0
1894,Huang Tingbai,2,4,[304 1041 1116 1572],0
1895,Huang Tingbai,3,4,[2842 5986 8073 18632],0
1896,Hung Yu Heng,3,4,[23158 24101 25523 26510],0
1897,Hung Yu Heng,3,4,[5158 6101 7523 8510],0
1898,Hung Yu Heng,3,4,[5158 13301 14723 22910],0
1899,Hung Yu Heng,3,4,[5158 13301 14723 22910],0
1900,Hung Yu Heng,4,4,[1558 2509 2839 3076],0
1901,Hung Yu Heng,3,4,[5158 6101 7523 8510],0
1902,Hung Yu Heng,3,4,[5158 17476 10721 18266],0
1903,Hung Yu Heng,4,4,[8758 13309 13639 13876],0
1904,Hung Yu Heng,4,4,[5158 9709 10039 10276],0
1905,Hung Yu Heng,0,0,[],4
1906,Hung Yu Heng,0,0,[],4
1907,Hung Yu Heng,4,4,[1558 2509 2766 2839],0
