1428,Liao Xun weight,2,4,[379 771 986 1525],0
1429,Liao Xun weight,2,4,[379 771 986 1525],0
1430,Liao Xun weight,1,4,[465 1307 1417 1620],0
1431,Liao Xun weight,1,4,[465 1307 1417 1620],0
1432,Liao Xun weight,2,4,[379 986 1165 1417],0
1433,Liao Xun weight,1,4,[465 771 1417 1427],0
1434,Liao Xun weight,0,4,[379 465 514 771],0
1435,Liao Xun weight,0,4,[379 465 514 771],0
1436,Liao Xun weight,1,4,[465 1307 1417 1584],0
1437,Liao Xun weight,2,4,[379 514 1743 2539],0
1438,Liao Xun weight,2,4,[2029 2591 2892 3156],0
1439,Liao Xun weight,1,4,[465 771 1417 1427],0
1440,Liao Xun weight,2,4,[514 1620 1630 1630],0
1441,Liao Xun weight,2,4,[379 514 986 995],0
1442,Liao Xun weight,0,4,[1620 2029 2034 2962],0
1443,Liao Xun weight,1,4,[1942 5634 6191 31956],0
1444,Liao Xun weight,1,4,[1620 2018 2034 3979],0
1445,Liao Xun weight,1,4,[514 1417 2112 2539],0
1446,Liao Xun weight,2,4,[379 986 1165 1417],0
1447,Liao Xun weight,2,4,[514 1620 1630 1630],0
1448,Liao Xun weight,1,4,[1942 5634 6191 6756],0
1449,He Yuting,0,1,[12419],3
1450,He Yuting,0,1,[12419],3
1451,He Yuting,0,1,[8819],3
1452,He Yuting,0,1,[1619],3
1453,He Yuting,0,1,[1619],3
1454,He Yuting,0,1,[5219],3
1455,He Yuting,0,1,[8819],3
1456,He Yuting,0,1,[5219],3
1457,He Yuting,0,1,[12419],3
1458,He Yuting,0,1,[8819],3
1459,He Yuting,0,1,[1619],3
1460,He Yuting,0,1,[5219],3
1461,He Yuting,0,1,[1619],3
1462,He Yuting,0,1,[1619],3
1463,He Yuting,0,1,[1619],3
1464,He Yuting,0,1,[1619],3
1465,He Yuting,0,1,[5219],3
1466,He Yuting,0,1,[5219],3
1467,He Yuting,0,1,[5219],3
1468,He Yuting,0,1,[1619],3
1469,He Yuting,0,1,[5219],3
1470,He Yuting,0,1,[5219],3
1471,He Yuting,0,1,[5219],3
1472,He Yuting,0,1,[1619],3
1473,He Yuting,0,1,[5219],3
1474,He Yuting,0,1,[1619],3
1475,He Yuting,0,1,[8819],3
1476,He Yuting,0,1,[8819],3
1477,He Yuting,0,1,[1619],3
1478,He Yuting,0,1,[1619],3
1479,He Yuting,0,1,[5219],3
1480,He Yuting,0,1,[1619],3
1481,He Yuting,0,1,[1619],3
1482,He Yuting,0,1,[8819],3
1483,He Yuting,0,1,[5219],3
1484,He Yuting,0,1,[8819],3
1485,He Yuting,0,1,[5219],3
1486,He Yuting,0,1,[1619],3
1487,He Yuting,0,1,[8819],3
1488,He Yuting,0,1,[1619],3
1489,He Yuting,0,1,[1619],3
1490,He Yuting,0,1,[5219],3
1491,Lin Zonghan,1,4,[371 1514 4364 11751],0
1492,Lin Zonghan,4,4,[764 2264 6197 2617],0
1493,Lin Zonghan,4,4,[764 2264 6197 13417],0
1494,Lin Zonghan,1,4,[2447 2609 6561 3466],0
1495,Lin Zonghan,4,4,[2994 4835 5479 31244],0
1496,Lin Zonghan,5,4,[11171 11496 12625 14703],0
1497,Lin Zonghan,5,4,[7571 7896 9025 11103],0
1498,Lin Zonghan,5,4,[7571 18696 19825 25503],0
1499,Lin Zonghan,2,4,[764 995 1745 2459],0
1500,Lin Zonghan,2,4,[764 995 1745 2459],0
1501,Lin Zonghan,2,4,[764 995 1745 2459],0
1502,Lin Zonghan,2,4,[1514 2447 2878 2961],0
1503,Lin Zonghan,2,4,[1059 1514 1818 2121],0
1504,Lin Zonghan,1,4,[995 1059 1514 1715],0
1505,Lin Zonghan,1,4,[764 1059 1514 1745],0
1506,Lin Zonghan,1,4,[2447 3971 11676 4595],0
1507,Lin Zonghan,0,4,[3466 3971 4364 4595],0
1508,Lin Zonghan,2,4,[764 995 1745 2459],0
1509,Lin Zonghan,2,4,[1514 2447 2878 2961],0
1510,Lin Zonghan,1,4,[995 1059 1514 1715],0
1511,Lin Zonghan,0,4,[371 764 995 1059],0
1512,Lin Zonghan,4,4,[6594 8435 9079 34844],0
1513,Lin Zonghan,2,4,[1059 1514 12618 2121],0
1514,Lin Zonghan,1,4,[764 995 1514 1745],0
1515,Lin Zonghan,3,4,[371 696 764 1504],0
1516,Lin Zonghan,3,4,[371 696 764 1504],0
1517,Lin Zonghan,3,4,[371 696 764 1504],0
1518,Lin Zonghan,5,4,[7571 18696 19825 25503],0
1519,Lin Zonghan,2,4,[1514 2447 13678 24561],0
1520,Lin Zonghan,4,4,[764 2264 2597 2617],0
1521,Lin Zonghan,0,4,[3466 3971 4364 4595],0
1522,Lin Zonghan,3,4,[371 696 764 8704],0
1523,Lin Zonghan,1,4,[2447 2609 6561 3466],0
1524,Lin Zonghan,1,4,[371 1514 4364 11751],0
1525,Lin Zonghan,2,4,[1514 2447 2878 2961],0
1526,Lin Zonghan,1,4,[995 1059 1514 1715],0
1527,Lin Zonghan,4,4,[2994 4835 5479 31244],0
1528,Lin Zonghan,5,4,[3971 4296 16225 21903],0
1529,Lin Zonghan,4,4,[764 2264 6197 2617],0
1530,Lin Zonghan,1,4,[995 1059 1514 1715],0
1531,Lin Zonghan,1,4,[764 1059 1514 1745],0
1532,Lin Zonghan,1,4,[764 1059 1514 1745],0
1533,Lin Zonghan,2,4,[371 995 1948 2962],0
1534,Lin Zonghan,2,4,[371 995 1948 2962],0
1535,Lin Zonghan,2,4,[764 1514 2121 2264],0
1536,Lin Wan Xuan,3,4,[2148 2713 3104 4986],0
1537,Lin Wan Xuan,0,4,[5493 5748 6294 6328],0
1538,Lin Wan Xuan,2,4,[1195 1574 1709 2148],0
1539,Lin Wan Xuan,3,4,[4795 5174 8860 5566],0
1540,Lin Wan Xuan,3,2,[1195 1660],2
1541,Lin Wan Xuan,2,4,[1195 1709 2728 2815],0
1542,Lin Wan Xuan,2,4,[6087 9348 9913 10304],0
1543,Lin Wan Xuan,4,4,[2148 4986 7073 8573],0
1544,Lin Wan Xuan,2,4,[2487 2728 13832 18186],0
1545,Lin Wan Xuan,2,4,[1195 2148 2713 3104],0
1546,Lin Wan Xuan,2,4,[34293 35094 42790 35860],0
1547,Lin Wan Xuan,4,4,[2148 4986 7073 8573],0
1548,Lin Wan Xuan,2,4,[1893 2148 2823 2958],0
1549,Lin Wan Xuan,2,4,[1893 2148 9913 6558],0
1550,Lin Wan Xuan,2,4,[34293 35094 42790 35860],0
1551,Lin Wan Xuan,2,4,[1195 2148 2713 6704],0
1552,Lin Wan Xuan,2,4,[9687 12948 38713 35504],0
1553,Lin Wan Xuan,2,4,[9687 12948 38713 35504],0
1554,Lin Wan Xuan,2,4,[2148 2694 2713 2958],0
1555,Lin Wan Xuan,2,4,[1195 1709 2728 2815],0
1556,Lin Wan Xuan,3,4,[1195 1574 1660 1966],0
1557,Lin Wan Xuan,0,4,[1893 2148 2487 2694],0
1558,Lin Wan Xuan,5,4,[1195 1574 2181 2360],0
1559,Lin Wan Xuan,3,4,[1195 1574 2148 2181],0
1560,Lin Wan Xuan,3,4,[1195 1574 2148 2181],0
1561,Lin Wan Xuan,2,4,[34293 35094 35590 35860],0
1562,Lin Wan Xuan,2,4,[6087 9348 35113 31904],0
1563,Lin Wan Xuan,3,4,[2148 27913 24704 8586],0
1564,Lin Wan Xuan,0,4,[5493 5748 6294 6328],0
1565,Lin Wan Xuan,5,4,[1195 1574 2181 2360],0
1566,Lin Wan Xuan,2,4,[1195 1709 2728 2815],0
1567,Lin Wan Xuan,2,4,[34293 35094 35590 39460],0
1568,Liu Yi Ning,3,4,[837 1548 2675 2927],0
1569,Liu Yi Ning,2,4,[837 2927 3171 18704],0
1570,Liu Yi Ning,3,4,[3171 3501 7503 4316],0
1571,Liu Yi Ning,1,4,[1624 3314 61798 4437],0
1572,Liu Yi Ning,2,4,[35571 5224 35901 25173],0
1573,Liu Yi Ning,2,4,[14114 15237 15948 17075],0
1574,Liu Yi Ning,2,3,[3314 4290 4437],1
1575,Liu Yi Ning,2,4,[35571 5224 35901 7173],0
1576,Liu Yi Ning,2,4,[21314 22437 23148 24275],0
1577,Liu Yi Ning,2,4,[837 3171 4316 5148],0
1578,Liu Yi Ning,3,4,[837 8748 6275 2927],0
1579,Liu Yi Ning,2,4,[3314 31702 26037 26748],0
1580,Liu Yi Ning,2,4,[3314 31702 26037 26748],0
1581,Liu Yi Ning,2,3,[3314 4290 4437],1
1582,Liu Yi Ning,3,4,[837 1548 2675 2927],0
1583,Liu Yi Ning,1,4,[1624 3314 61798 4437],0
1584,Liu Yi Ning,2,4,[35571 5224 35901 25173],0
1585,Liu Yi Ning,3,4,[1624 3573 4124 4507],0
1586,Liu Yi Ning,2,4,[6914 8037 8748 9875],0
1587,Liu Yi Ning,2,4,[3314 4437 5148 6275],0
1588,Liu Yi Ning,2,3,[3314 4290 4437],1
1589,Liu Yi Ning,2,4,[837 3171 4316 5148],0
1590,Liu Yi Ning,2,4,[837 2927 3171 4304],0
1591,Liu Yi Ning,2,4,[837 1624 6275 10869],0
1592,Liu Yi Ning,2,4,[35571 5224 35901 25173],0
1593,Liu Yi Ning,2,4,[3314 31702 26037 26748],0
1594,Liu Yi Ning,2,4,[3314 31702 26037 26748],0
1595,Liu Yi Ning,2,4,[17714 18837 19548 20675],0
1596,Liu Yi Ning,2,4,[837 1624 2675 3669],0
1597,Liu Yi Ning,2,4,[837 1624 2675 3669],0
1598,Liu Yi Ning,2,4,[837 2927 3171 18704],0
1599,Liu Yi Ning,2,3,[3171 3314 7101],1
1600,Liu Yi Ning,2,4,[35571 5224 35901 7173],0
1601,Huang Zhijun,5,4,[45970 54278 61857 65543],0
1602,Huang Zhijun,5,4,[13570 21878 29457 33143],0
1603,Huang Zhijun,5,4,[60370 68678 72657 76343],0
1604,Huang Zhijun,5,4,[56770 57878 58257 61943],0
1605,Huang Zhijun,5,4,[56770 57878 58257 61943],0
1606,Huang Zhijun,5,4,[38770 47078 54657 58343],0
1607,Huang Zhijun,5,4,[9970 18278 25857 29543],0
1608,Huang Zhijun,5,4,[6370 14678 22257 25943],0
1609,Huang Zhijun,0,1,[17170],3
1610,Huang Zhijun,5,4,[56770 65078 72657 76343],0
1611,Huang Zhijun,5,4,[49570 50678 51057 54743],0
1612,Huang Zhijun,5,4,[35170 43478 51057 54743],0
1613,Huang Zhijun,5,4,[24370 25478 25857 29543],0
1614,Huang Zhijun,5,4,[24370 32678 40257 43943],0
1615,Huang Zhijun,5,4,[24370 32678 40257 43943],0
1616,Huang Zhijun,5,4,[2770 11078 15057 18743],0
1617,Huang Zhijun,0,1,[17170],3
1618,Huang Zhijun,0,1,[2770],3
1619,Huang Zhijun,5,4,[49570 57878 65457 69143],0
1620,Huang Zhijun,5,4,[24370 25478 25857 29543],0
1621,Huang Zhijun,5,4,[13570 14678 15057 18743],0
1622,Huang Zhijun,5,4,[9970 18278 25857 29543],0
1623,Huang Zhijun,5,4,[49570 57878 65457 69143],0
1624,Huang Zhijun,5,4,[45970 54278 61857 65543],0
1625,Huang Zhijun,5,4,[38770 39878 40257 43943],0
1626,Huang Zhijun,5,4,[9970 11078 11457 15143],0
1627,Huang Zhijun,5,4,[2770 11078 18657 22343],0
1628,Huang Zhijun,0,1,[17170],3
1629,Huang Zhijun,0,1,[6370],3
1630,Huang Zhijun,0,1,[6370],3
1631,Huang Zhijun,5,4,[53170 61478 69057 72743],0
1632,Huang Zhijun,5,4,[20770 21878 22257 25943],0
1633,Huang Zhijun,0,1,[17170],3
1634,Huang Zhijun,0,1,[6370],3
1635,Huang Zhijun,5,4,[49570 57878 65457 69143],0
1636,Huang Zhijun,5,4,[2770 3878 4257 7943],0
1637,Huang Zhijun,0,1,[17170],3
1638,Huang Zhijun,0,1,[13570],3
1639,Huang Zhijun,0,1,[9970],3
1640,Huang Zhijun,0,1,[6370],3
1641,Huang Zhijun,5,4,[60370 68678 76257 79943],0
1642,Huang Zhijun,0,1,[6370],3
1643,Liuling Jun,3,4,[766 862 1099 1907],0
1644,Liuling Jun,0,4,[3241 4028 5567 5686],0
1645,Liuling Jun,2,4,[1967 5143 6272 8502],0
1646,Liuling Jun,2,4,[793 1097 1967 2777],0
1647,Liuling Jun,0,4,[428 766 793 862],0
1648,Liuling Jun,0,4,[428 766 793 862],0
1649,Liuling Jun,0,4,[4366 5686 35370 7121],0
1650,Liuling Jun,3,4,[1543 2672 4902 5541],0
1651,Liuling Jun,3,4,[1543 1941 2672 4750],0
1652,Liuling Jun,1,4,[428 766 1186 1457],0
1653,Liuling Jun,1,4,[793 1097 1186 1543],0
1654,Liuling Jun,2,4,[766 1099 1186 1360],0
1655,Liuling Jun,0,4,[428 793 1186 1543],0
1656,Liuling Jun,0,4,[4366 5686 35370 7121],0
1657,Liuling Jun,3,4,[766 862 1099 1907],0
1658,Liuling Jun,1,4,[428 1967 2086 2923],0
1659,Liuling Jun,3,4,[1543 1941 2672 4750],0
1660,Liuling Jun,3,4,[1543 1941 13472 19150],0
1661,Liuling Jun,2,4,[766 862 4699 12525],0
1662,Liuling Jun,1,4,[428 862 1186 1725],0
1663,Liuling Jun,0,4,[4366 5686 35370 7121],0
1664,Liuling Jun,3,4,[766 862 1099 1907],0
1665,Liuling Jun,2,4,[1967 5143 6272 15702],0
1666,Liuling Jun,3,4,[1543 1941 2672 4750],0
1667,Liuling Jun,0,4,[428 1543 1967 2057],0
1668,Liuling Jun,2,4,[766 862 1099 1725],0
1669,Liuling Jun,2,4,[766 862 1099 1725],0
1670,Liuling Jun,2,4,[766 862 1099 1725],0
1671,Liuling Jun,3,4,[766 1099 1360 1457],0
1672,Liuling Jun,1,4,[428 862 1186 1725],0
1673,Liuling Jun,0,4,[428 766 793 862],0
1674,Liuling Jun,0,4,[3241 4028 5567 5686],0
1675,Liuling Jun,0,4,[3241 4028 5567 5686],0
1676,Liuling Jun,3,4,[1543 2672 4902 5541],0
1677,Liuling Jun,3,4,[1543 2672 12102 1941],0
1678,Liuling Jun,3,4,[1543 2672 12102 1941],0
1679,Liuling Jun,2,4,[793 8297 1967 6377],0
1680,Liuling Jun,0,4,[428 1543 1967 2057],0
1681,Liuling Jun,0,4,[428 1543 1967 2086],0
1682,Liuling Jun,2,4,[1967 5143 6272 15702],0
1683,Liuling Jun,3,4,[1543 1941 13472 19150],0
1684,Liuling Jun,2,4,[793 1097 1967 6377],0
1685,Liuling Jun,0,4,[428 1543 1967 2057],0
1686,Liuling Jun,2,4,[766 862 1099 1725],0
1687,Liuling Jun,1,4,[428 862 1186 1725],0
1688,Liuling Jun,0,4,[428 1543 1967 2086],0
1689,Liuling Jun,0,4,[428 1543 1967 2086],0
1690,Liuling Jun,0,4,[428 793 1186 1543],0
1691,Liuling Jun,0,4,[428 1543 1967 2057],0
1692,Liuling Jun,2,4,[766 862 1099 1725],0
1693,Liuling Jun,1,4,[428 862 1186 1725],0
1694,Liuling Jun,1,4,[428 862 1186 1725],0
1695,Liuling Jun,1,4,[1967 2086 2292 2777],0
1696,Liuling Jun,1,4,[793 1097 1186 1543],0
1697,Liuling Jun,0,4,[428 766 793 862],0
1698,Liuling Jun,0,4,[4366 5686 35370 7121],0
1699,Lizi Xuan,1,4,[1475 1720 2975 3261],0
1700,Lizi Xuan,0,4,[3017 3138 3261 3311],0
1701,Lizi Xuan,3,4,[1108 1475 1487 2094],0
1702,Lizi Xuan,1,4,[1108 1622 1720 2321],0
1703,Lizi Xuan,2,4,[3138 3311 29076 25867],0
1704,Lizi Xuan,2,4,[1108 1487 1622 2783],0
1705,Lizi Xuan,1,4,[1475 2321 2783 6489],0
1706,Lizi Xuan,2,4,[1108 3137 3311 3876],0
1707,Lizi Xuan,2,4,[1108 1573 1879 2321],0
1708,Lizi Xuan,0,4,[3017 3261 3288 3311],0
1709,Lizi Xuan,1,4,[1475 2321 2510 2783],0
1710,Lizi Xuan,1,4,[1108 1622 1720 2321],0
1711,Lizi Xuan,1,4,[1475 1720 2975 3261],0
1712,Lizi Xuan,5,4,[3138 5225 12184 5623],0
1713,Lizi Xuan,3,4,[1108 1475 1487 2094],0
1714,Lizi Xuan,2,4,[1108 3137 3311 3876],0
1715,Lizi Xuan,3,4,[1108 1475 1487 2094],0
1716,Lizi Xuan,3,4,[1108 1475 1487 2094],0
1717,Lizi Xuan,2,4,[1108 1487 1622 2783],0
1718,Lizi Xuan,2,4,[1108 1487 23222 2783],0
1719,Lizi Xuan,3,4,[3138 16025 34484 6383],0
1720,Lizi Xuan,2,4,[3138 3311 29076 25867],0
1721,Lizi Xuan,5,4,[3138 5225 15784 5623],0
1722,Lizi Xuan,5,4,[3138 16025 34423 19232],0
1723,Lizi Xuan,1,4,[2783 3017 3091 3138],0
1724,Lizi Xuan,1,4,[3261 3311 6738 8825],0
1725,Lizi Xuan,5,4,[3138 5225 15784 5623],0
1726,Lizi Xuan,5,4,[3138 5225 15784 5623],0
1727,Lizi Xuan,1,4,[2783 3017 3091 3138],0
1728,Lizi Xuan,3,4,[1108 1475 1487 2094],0
1729,Lizi Xuan,1,4,[1108 1622 1720 2321],0
1730,Lizi Xuan,2,4,[3138 3311 29076 25867],0
1731,Liu Fengxuan,1,4,[565 956 1095 1277],0
1732,Liu Fengxuan,0,4,[565 956 1762 2838],0
1733,Liu Fengxuan,1,4,[2825 2838 3150 4877],0
1734,Liu Fengxuan,1,4,[2825 2838 13950 4877],0
1735,Liu Fengxuan,0,4,[1318 1601 1710 1762],0
1736,Liu Fengxuan,0,4,[1318 1601 1710 1762],0
1737,Liu Fengxuan,0,4,[737 810 956 1277],0
1738,Liu Fengxuan,1,4,[737 861 888 1393],0
1739,Liu Fengxuan,0,4,[565 956 1277 1693],0
1740,Liu Fengxuan,0,4,[565 737 810 861],0
1741,Liu Fengxuan,0,4,[4165 33288 4556 5201],0
1742,Liu Fengxuan,0,4,[1318 4165 4556 5362],0
1743,Liu Fengxuan,0,4,[1318 4165 4556 5362],0
1744,Liu Fengxuan,0,4,[737 810 956 1277],0
1745,Liu Fengxuan,1,4,[565 810 888 1203],0
1746,Liu Fengxuan,0,4,[565 956 1277 1693],0
1747,Liu Fengxuan,1,3,[861 888 956],1
1748,Liu Fengxuan,1,4,[810 956 1521 1601],0
1749,Liu Fengxuan,1,4,[2825 2838 3150 4877],0
1750,Liu Fengxuan,0,4,[737 810 956 1277],0
1751,Liu Fengxuan,0,4,[565 1277 1601 1693],0
1752,Liu Fengxuan,1,4,[861 888 956 1165],0
1753,Liu Fengxuan,1,4,[565 956 1095 1277],0
1754,Liu Fengxuan,0,4,[565 1693 1814 1814],0
1755,Liu Fengxuan,0,4,[565 956 1762 2838],0
1756,Liu Fengxuan,3,4,[2838 4925 6425 15484],0
1757,Liu Fengxuan,1,4,[2825 2838 3150 4877],0
1758,Liu Fengxuan,1,4,[2825 2838 13950 4877],0
1759,Liu Fengxuan,0,4,[565 956 1277 1693],0
1760,Liu Fengxuan,1,4,[861 888 956 1165],0
1761,Liu Fengxuan,1,4,[861 888 956 1165],0
1762,Liu Fengxuan,0,4,[565 737 810 861],0
1763,Liu Fengxuan,0,4,[565 737 810 861],0
1764,Liu Fengxuan,0,4,[565 737 810 861],0
1765,Liu Fengxuan,2,4,[565 810 1203 1518],0
1766,Liu Fengxuan,1,4,[565 861 1277 1429],0
1767,Liu Fengxuan,3,4,[6438 8525 10025 15484],0
1768,Liu Fengxuan,1,4,[2825 2838 13950 4877],0
1769,Liu Fengxuan,1,4,[2825 2838 13950 4877],0
1770,Liu Fengxuan,0,4,[737 861 888 956],0
1771,Liu Fengxuan,1,4,[810 956 1521 1601],0
1772,Liu Fengxuan,0,4,[565 1693 1814 1814],0
1773,Liu Fengxuan,1,4,[737 861 888 1393],0
1774,Liu Fengxuan,0,4,[565 956 1277 1693],0
1775,Liu Fengxuan,1,4,[565 810 888 1518],0
1776,Liu Fengxuan,0,4,[565 1693 1814 1814],0
1777,Liu Fengxuan,3,4,[6438 8525 10025 15484],0
1778,Liu Fengxuan,3,4,[2838 4925 6425 15484],0
1779,Liu Fengxuan,1,4,[2825 2838 13950 4877],0
1780,Liu Fengxuan,0,4,[1277 1710 2825 4410],0
1781,Liu Fengxuan,1,4,[810 861 888 1165],0
1782,Liu Fengxuan,1,4,[810 861 888 8365],0
1783,Liu Fengxuan,0,4,[565 1277 1601 1693],0
1784,Liu Fengxuan,0,4,[565 956 1277 1693],0
1785,Liu Fengxuan,0,4,[737 861 888 956],0
1786,Liu Fengxuan,0,4,[737 861 888 956],0
1787,Liu Fengxuan,0,4,[4165 33288 4556 5201],0
1788,Chen Weijun,2,4,[993 4301 4866 5257],0
1789,Chen Weijun,2,4,[993 4301 30066 26857],0
1790,Chen Weijun,1,4,[701 711 1266 1281],0
1791,Chen Weijun,1,4,[701 913 1266 1281],0
1792,Chen Weijun,1,4,[701 993 1060 1364],0
1793,Chen Weijun,0,4,[1684 2744 3342 3389],0
1794,Chen Weijun,0,4,[1684 2744 3342 3389],0
1795,Chen Weijun,1,4,[2240 2240 4593 41125],0
1796,Chen Weijun,2,4,[1281 2224 3269 4633],0
1797,Chen Weijun,1,4,[2240 2240 4593 41125],0
1798,Chen Weijun,2,4,[1281 9424 3269 19033],0
1799,Chen Weijun,0,4,[2744 3389 4301 4513],0
1800,Chen Weijun,0,4,[2744 3389 4301 4513],0
1801,Chen Weijun,0,4,[1281 1684 2240 2240],0
1802,Chen Weijun,1,4,[701 711 1266 1281],0
1803,Chen Weijun,2,4,[701 1266 1281 1589],0
1804,Chen Weijun,1,4,[711 913 1060 1090],0
1805,Chen Weijun,2,4,[4881 5824 6869 8233],0
1806,Chen Weijun,2,4,[4881 13024 6869 22633],0
1807,Chen Weijun,1,4,[701 711 993 1090],0
1808,Chen Weijun,2,4,[993 1060 12164 5228],0
1809,Chen Weijun,2,4,[701 993 1266 1562],0
1810,Chen Weijun,1,4,[711 913 1060 1225],0
1811,Chen Weijun,0,4,[1684 2744 3342 3389],0
1812,Chen Weijun,1,4,[2240 2240 4593 41125],0
1813,Chen Weijun,3,4,[701 1266 1657 2463],0
1814,Chen Weijun,2,4,[1281 9424 3269 19033],0
1815,Chen Weijun,2,4,[711 1060 1090 4776],0
1816,Chen Weijun,1,3,[711 913 1060],1
1817,Chen Weijun,1,4,[701 913 1060 8564],0
1818,Chen Weijun,2,4,[711 1060 1090 1176],0
1819,Chen Weijun,1,4,[701 711 913 1090],0
1820,Chen Weijun,3,4,[701 1266 1657 2463],0
1821,Chen Weijun,1,4,[701 1831 7139 8481],0
1822,Chen Weijun,1,4,[701 1831 3539 8481],0
1823,Chen Weijun,1,4,[701 711 993 1090],0
1824,Chen Weijun,2,4,[701 1438 1657 1684],0
1825,Chen Weijun,0,4,[1281 1684 2240 2240],0
1826,Chen Weijun,2,4,[701 993 1266 1562],0
1827,Chen Weijun,1,4,[701 711 1266 1281],0
1828,Chen Weijun,1,4,[701 913 1060 8564],0
1829,Fuzi Rui,0,4,[32969 4388 33465 7181],0
1830,Fuzi Rui,1,4,[1841 1940 2399 9685],0
1831,Fuzi Rui,1,4,[308 569 1009 1065],0
1832,Fuzi Rui,1,4,[1886 2485 2900 3050],0
1833,Fuzi Rui,1,4,[308 569 1019 1065],0
1834,Fuzi Rui,1,4,[1841 2485 28250 3106],0
1835,Fuzi Rui,0,4,[2332 2900 3908 4169],0
1836,Fuzi Rui,2,4,[308 569 1009 1499],0
1837,Fuzi Rui,2,4,[308 569 1009 1499],0
1838,Fuzi Rui,0,4,[1886 1940 2141 2892],0
1839,Fuzi Rui,0,4,[32969 4388 33465 7181],0
1840,Fuzi Rui,1,4,[5441 6085 31850 6706],0
1841,Fuzi Rui,1,4,[2485 5441 5540 16099],0
1842,Fuzi Rui,0,4,[2332 2900 3908 4169],0
1843,Fuzi Rui,1,4,[1841 2485 3050 3106],0
1844,Fuzi Rui,1,4,[308 569 788 1009],0
1845,Fuzi Rui,2,4,[308 569 1009 1499],0
1846,Fuzi Rui,1,4,[569 788 1065 1411],0
1847,Fuzi Rui,1,4,[5441 6085 6650 6706],0
1848,Fuzi Rui,1,4,[2485 5441 5540 8899],0
1849,Fuzi Rui,1,4,[2485 5441 5540 16099],0
1850,Fuzi Rui,2,4,[308 569 1009 1221],0
1851,Fuzi Rui,2,4,[1841 1940 2338 19547],0
1852,Fuzi Rui,2,4,[308 569 1009 1499],0
1853,Fuzi Rui,2,4,[308 569 1009 1499],0
1854,Fuzi Rui,2,4,[308 569 1009 1499],0
1855,Fuzi Rui,3,4,[308 1009 1065 1574],0
1856,Fuzi Rui,3,4,[308 1009 1065 5174],0
1857,Fuzi Rui,2,4,[569 1065 1499 1831],0
1858,Carisa Hung,3,4,[18829 27005 28237 29217],0
1859,Carisa Hung,3,4,[15229 23405 24637 25617],0
1860,Carisa Hung,3,4,[4429 9005 10237 11217],0
1861,Carisa Hung,3,4,[4429 12605 7617 4777],0
1862,Carisa Hung,3,4,[829 1805 4017 4777],0
1863,Carisa Hung,6,4,[829 9005 13948 14278],0
1864,Carisa Hung,3,4,[11629 19805 21037 22017],0
1865,Carisa Hung,3,4,[4429 5405 6637 7617],0
1866,Carisa Hung,3,4,[829 1805 4017 4777],0
1867,Carisa Hung,3,4,[4429 4777 5405 6638],0
1868,Carisa Hung,4,4,[829 1177 1713 2801],0
1869,Carisa Hung,3,4,[829 1177 1805 3038],0
1870,Carisa Hung,3,4,[829 1177 1805 3038],0
1871,Carisa Hung,3,3,[829 1805 3038],1
1872,Carisa Hung,4,4,[829 4017 4777 27214],0
1873,Carisa Hung,3,4,[18829 23405 24637 25617],0
1874,Carisa Hung,3,4,[11629 19805 21037 22017],0
1875,Carisa Hung,3,4,[4429 5405 7617 8377],0
1876,Carisa Hung,3,4,[829 3038 4777 5313],0
1877,Carisa Hung,3,4,[4429 4777 5405 6638],0
1878,Carisa Hung,3,4,[829 1177 1805 3038],0
1879,Carisa Hung,4,4,[829 1177 1805 2014],0
1880,Carisa Hung,4,4,[829 1177 5405 5614],0
1881,Carisa Hung,3,4,[4429 5405 6637 7617],0
1882,Carisa Hung,3,4,[4429 5405 7617 8377],0
1883,Carisa Hung,6,4,[11629 12605 17548 17878],0
1884,Carisa Hung,3,4,[4429 4777 5405 6638],0
1885,Carisa Hung,3,4,[829 1177 1805 3038],0
1886,Carisa Hung,4,4,[8029 11217 11977 34414],0
1887,Carisa Hung,3,4,[11629 19805 21037 22017],0
1888,Carisa Hung,3,4,[11629 19805 21037 22017],0
1889,Carisa Hung,3,4,[8029 16205 17437 18417],0
1890,Carisa Hung,3,4,[4429 9005 10237 11217],0
1891,Carisa Hung,3,4,[829 9005 10237 11217],0
1892,Carisa Hung,3,4,[4429 5405 39037 11217],0
1893,Carisa Hung,3,4,[4429 5405 7617 8377],0
1894,Carisa Hung,6,4,[8029 9005 10348 10678],0
1895,Carisa Hung,3,4,[829 1177 1805 3038],0
1896,Carisa Hung,3,4,[829 1805 4017 4777],0
1897,Carisa Hung,6,4,[11629 12605 13948 14278],0
1898,Carisa Hung,4,4,[4429 4777 5405 5614],0
1899,Carisa Hung,4,4,[829 1177 59313 10001],0
1900,Carisa Hung,4,4,[11629 14817 15577 38014],0
1901,Carisa Hung,3,4,[11629 16205 17437 18417],0
1902,Andy Chung,2,4,[4774 5306 9376 25255],0
1903,Andy Chung,2,4,[1174 1706 5776 21655],0
1904,Andy Chung,2,4,[381 1174 1357 3569],0
1905,Andy Chung,3,4,[381 2590 4329 4865],0
1906,Andy Chung,2,4,[1174 8906 9376 10855],0
1907,Andy Chung,2,4,[4774 5306 5776 7255],0
1908,Andy Chung,2,4,[8374 18381 39697 22957],0
1909,Andy Chung,2,4,[381 729 1174 1357],0
1910,Andy Chung,2,4,[4774 5306 5776 7255],0
